2006,"Keynote talk.",WWW,"Richard Granger"
2002,"Learning to map between ontologies on the semantic web.",WWW,"AnHai Doan,Jayant Madhavan,Pedro M. Domingos,Alon Y. Halevy"
2019,"Scalpel-CD: Leveraging Crowdsourcing and Deep Probabilistic Modeling for Debugging Noisy Training Data.",WWW,"Jie Yang,Alisa Smirnova,Dingqi Yang,Gianluca Demartini,Yuan Lu,Philippe Cudré-Mauroux"
2016,"An In-depth Study of Mobile Browser Performance.",WWW,"Javad Nejati,Aruna Balasubramanian"
2010,"Matrix "Bit" loaded: a scalable lightweight join query processor for RDF data.",WWW,"Medha Atre,Vineet Chaoji,Mohammed J. Zaki,James A. Hendler"
2008,"Service-oriented data denormalization for scalable web applications.",WWW,"Zhou Wei,Dejun Jiang,Guillaume Pierre,Chi-Hung Chi,Maarten van Steen"
2009,"Two birds with one stone: a graph-based framework for disambiguating and tagging people names in web search.",WWW,"Lili Jiang,Jianyong Wang 0001,Ning An,Shengyuan Wang,Jian Zhan,Lian Li 0001"
2012,"Towards network-aware service composition in the cloud.",WWW,"Adrian Klein,Fuyuki Ishikawa,Shinichi Honiden"
2019,"TweetSenti: Target-dependent Tweet Sentiment Analysis.",WWW,"Quanzhi Li,Qiong Zhang,Luo Si"
2017,"Investigating the Healthiness of Internet-Sourced Recipes: Implications for Meal Planning and Recommender Systems.",WWW,"Christoph Trattner,David Elsweiler"
2010,"ZoomRDF: semantic fisheye zooming on RDF data.",WWW,"Kang Zhang,Haofen Wang,Duc Thanh Tran,Yong Yu 0001"
2012,"A unified approach to learning task-specific bit vector representations for fast nearest neighbor search.",WWW,"Vinod Nair,Dhruv Kumar Mahajan,Sundararajan Sellamanickam"
2019,"Predicting Human Mobility via Variational Attention.",WWW,"Qiang Gao,Fan Zhou 0002,Goce Trajcevski,Kunpeng Zhang,Ting Zhong,Fengli Zhang"
2011,"Track globally, deliver locally: improving content delivery networks by tracking geographic social cascades.",WWW,"Salvatore Scellato,Cecilia Mascolo,Mirco Musolesi,Jon Crowcroft"
2007,"Privacy-enhancing personalized web search.",WWW,"Yabo Xu,Ke Wang 0001,Benyu Zhang,Zheng Chen 0001"
2009,"Exploiting web search engines to search structured databases.",WWW,"Sanjay Agrawal 0001,Kaushik Chakrabarti,Surajit Chaudhuri,Venkatesh Ganti,Arnd Christian König,Dong Xin"
2001,"Personalizing Web Sites for Mobile Users.",WWW,"Corin R. Anderson,Pedro M. Domingos,Daniel S. Weld"
2017,"Detecting Large Reshare Cascades in Social Networks.",WWW,"Karthik Subbian,B. Aditya Prakash,Lada A. Adamic"
2018,"Through a Gender Lens: Learning Usage Patterns of Emojis from Large-Scale Android Users.",WWW,"Zhenpeng Chen,Xuan Lu,Wei Ai,Huoran Li,Qiaozhu Mei,Xuanzhe Liu"
2010,"Collaborative location and activity recommendations with GPS history data.",WWW,"Vincent Wenchen Zheng,Yu Zheng 0004,Xing Xie 0001,Qiang Yang 0001"
2017,"Web Search as a Linguistic Tool.",WWW,"Adam Fourney,Meredith Ringel Morris,Ryen W. White"
2019,"Querying Data Lakes using Spark and Presto.",WWW,"Mohamed Nadjib Mami,Damien Graux,Simon Scerri,Hajira Jabeen,Sören Auer"
2019,"Persona-Aware Tips Generation?",WWW,"Piji Li,Zihao Wang,Lidong Bing,Wai Lam"
2020,"High Quality Candidate Generation and Sequential Graph Attention Network for Entity Linking.",WWW,"Zheng Fang 0002,Yanan Cao,Ren Li,Zhenyu Zhang 0006,Yanbing Liu,Shi Wang"
2004,"Learning block importance models for web pages.",WWW,"Ruihua Song,Haifeng Liu,Ji-Rong Wen,Wei-Ying Ma"
2001,"Algorithms and programming models for efficient representation of XML for Internet applications.",WWW,"Neel Sundaresan,Reshad Moussa"
2012,"TailGate: handling long-tail content with a little help from friends.",WWW,"Stefano Traverso,Kévin Huguenin,Ionut Trestian,Vijay Erramilli,Nikolaos Laoutaris,Konstantina Papagiannaki"
2006,"A decentralized CF approach based on cooperative agents.",WWW,"Byeong Man Kim,Qing Li 0005,Adele E. Howe"
2020,"Déjà vu: A Contextualized Temporal Attention Mechanism for Sequential Recommendation.",WWW,"Jibang Wu,Renqin Cai,Hongning Wang"
2017,"Extended Tracking Powers: Measuring the Privacy Diffusion Enabled by Browser Extensions.",WWW,"Oleksii Starov,Nick Nikiforakis"
2006,"Analysis of communication models in web service compositions.",WWW,"Raman Kazhamiakin,Marco Pistore,Luca Santuari"
2006,"To randomize or not to randomize: space optimal summaries for hyperlink analysis.",WWW,"Tamás Sarlós,András A. Benczúr,Károly Csalogány,Dániel Fogaras,Balázs Rácz"
2002,"Fluid annotations through open hypermedia: using and extending emerging web standards.",WWW,"Niels Olof Bouvin,Polle Zellweger,Kaj Grønbæk,Jock D. Mackinlay"
2007,"Exploring social dynamics in online media sharing.",WWW,"Martin Halvey,Mark T. Keane"
2006,"Large-scale text categorization by batch mode active learning.",WWW,"Steven C. H. Hoi,Rong Jin,Michael R. Lyu"
2006,"Archiving web site resources: a records management view.",WWW,"Maureen Pennock,Brian Kelly"
2005,"Improving recommendation lists through topic diversification.",WWW,"Cai-Nicolas Ziegler,Sean M. McNee,Joseph A. Konstan,Georg Lausen"
2018,"Pixie: A System for Recommending 3+ Billion Items to 200+ Million Users in Real-Time.",WWW,"Chantat Eksombatchai,Pranav Jindal,Jerry Zitao Liu,Yuchen Liu,Rahul Sharma 0001,Charles Sugnet,Mark Ulrich,Jure Leskovec"
2019,"Addressing Trust Bias for Unbiased Learning-to-Rank.",WWW,"Aman Agarwal,Xuanhui Wang,Cheng Li 0012,Michael Bendersky,Marc Najork"
2010,"The utility of tweeted URLs for web search.",WWW,"Vasileios Kandylas,Ali Dasdan"
2009,"Scrolling behaviour with single- and multi-column layout.",WWW,"Cameron Braganza,Kim Marriott,Peter Moulder,Michael Wybrow,Tim Dwyer"
2010,"How to consume linked data on the web: tutorial description.",WWW,"Olaf Hartig,Juan F. Sequeda,Jamie Taylor,Patrick Sinclair"
2020,"Towards Hybrid Human-AI Workflows for Unknown Unknown Detection.",WWW,"Anthony Z. Liu,Santiago Guerra,Isaac Fung,Gabriel Matute,Ece Kamar,Walter S. Lasecki"
2019,"BaG: Behavior-aware Group Detection in Crowded Urban Spaces using WiFi Probes.",WWW,"Jiaxing Shen,Jiannong Cao 0001,Xuefeng Liu"
2013,"Inferring dependency constraints on parameters for web services.",WWW,"Qian Wu,Ling Wu,Guangtai Liang,Qianxiang Wang,Tao Xie 0001,Hong Mei"
2019,"SaGe: Web Preemption for Public SPARQL Query Services.",WWW,"Thomas Minier,Hala Skaf-Molli,Pascal Molli"
2008,"Generating diverse and representative image search results for landmarks.",WWW,"Lyndon S. Kennedy,Mor Naaman"
2013,"Towards a robust modeling of temporal interest change patterns for behavioral targeting.",WWW,"Mohamed Aly 0002,Sandeep Pandey,Vanja Josifovski,Kunal Punera"
2019,"Auditing Offline Data Brokers via Facebook's Advertising Platform.",WWW,"Giridhari Venkatadri,Piotr Sapiezynski,Elissa M. Redmiles,Alan Mislove,Oana Goga,Michelle L. Mazurek,Krishna P. Gummadi"
2012,"Who killed my battery?: analyzing mobile browser energy consumption.",WWW,"Narendran Thiagarajan,Gaurav Aggarwal,Angela Nicoara,Dan Boneh,Jatinder Pal Singh"
2020,"Fast Computation of Explanations for Inconsistency in Large-Scale Knowledge Graphs.",WWW,"Trung-Kien Tran,Mohamed H. Gad-Elrab,Daria Stepanova 0001,Evgeny Kharlamov,Jannik Strötgen"
2019,"Understanding the Evolution of Mobile App Ecosystems: A Longitudinal Measurement Study of Google Play.",WWW,"Haoyu Wang,Hao Li,Yao Guo 0001"
2013,"Sparse online topic models.",WWW,"Aonan Zhang,Jun Zhu 0001,Bo Zhang 0010"
2019,"Detection and Analysis of Self-Disclosure in Online News Commentaries.",WWW,"Prasanna Umar,Anna Cinzia Squicciarini,Sarah Michele Rajtmajer"
2019,"Parametric Models for Intransitivity in Pairwise Rankings.",WWW,"Rahul M. Makhijani,Johan Ugander"
2010,"Equip tourists with knowledge mined from travelogues.",WWW,"Qiang Hao,Rui Cai,Changhu Wang,Rong Xiao 0003,Jiang-Ming Yang,Yanwei Pang,Lei Zhang 0001"
2019,"SciLens: Evaluating the Quality of Scientific News Articles Using Social Media and Scientific Literature Indicators.",WWW,"Panayiotis Smeros,Carlos Castillo 0001,Karl Aberer"
2017,"Performance Monitoring and Root Cause Analysis for Cloud-hosted Web Applications.",WWW,"Hiranya Jayathilaka,Chandra Krintz,Rich Wolski"
2020,"TRAP: Two-level Regularized Autoencoder-based Embedding for Power-law Distributed Data.",WWW,"Dongmin Park,Hwanjun Song,Minseok Kim,Jae-Gil Lee 0001"
2010,"Yet another paper ranking algorithm advocating recent publications.",WWW,"Won-Seok Hwang,Soo-Min Chae,Sang-Wook Kim,Gyun Woo"
2016,"Crowdsourcing Annotations for Websites' Privacy Policies: Can It Really Work?",WWW,"Shomir Wilson,Florian Schaub,Rohan Ramanath,Norman M. Sadeh,Fei Liu 0004,Noah A. Smith,Frederick Liu"
2011,"SCAD: collective discovery of attribute values.",WWW,"Anton Bakalov,Ariel Fuxman,Partha Pratim Talukdar,Soumen Chakrabarti"
2006,"Generating query substitutions.",WWW,"Rosie Jones,Benjamin Rey,Omid Madani,Wiley Greiner"
2009,"RuralCafe: web search in the rural developing world.",WWW,"Jay Chen,Lakshminarayanan Subramanian,Jinyang Li 0001"
2015,"Automatic Web Content Extraction by Combination of Learning and Grouping.",WWW,"Shanchan Wu,Jerry Liu,Jian Fan"
2007,"Investigating behavioral variability in web search.",WWW,"Ryen W. White,Steven Mark Drucker"
2006,"WebKhoj: Indian language IR from multiple character encodings.",WWW,"Prasad Pingali,Jagadeesh Jagarlamudi,Vasudeva Varma"
2017,"Horizon-Independent Optimal Pricing in Repeated Auctions with Truthful and Strategic Buyers.",WWW,"Alexey Drutsa"
2010,"Highlighting disputed claims on the web.",WWW,"Rob Ennals,Beth Trushkowsky,John Mark Agosta"
2018,"Large-Scale Hierarchical Text Classification with Recursively Regularized Deep Graph-CNN.",WWW,"Hao Peng,Jianxin Li 0002,Yu He,Yaopeng Liu,Mengjiao Bao,Lihong Wang,Yangqiu Song,Qiang Yang 0001"
2019,"CrowdPT: Summarizing Crowd Opinions as Professional Analyst.",WWW,"Chung-Chi Chen,Hen-Hsen Huang,Chia-Wen Tsai,Hsin-Hsi Chen"
2004,"A hybrid approach for searching in the semantic web.",WWW,"Cristiano Rocha,Daniel Schwabe,Marcus Poggi de Aragão"
2018,"Modeling Dynamic Competition on Crowdfunding Markets.",WWW,"Yusan Lin,Peifeng Yin,Wang-Chien Lee"
2019,"A Multi-modal Neural Embeddings Approach for Detecting Mobile Counterfeit Apps.",WWW,"Jathushan Rajasegaran,Naveen Karunanayake,Ashanie Gunathillake,Suranga Seneviratne,Guillaume Jourjon"
2019,"Web Experience in Mobile Networks: Lessons from Two Million Page Visits.",WWW,"Mohammad Rajiullah,Andra Lutu,Ali Safari Khatouni,Mah-Rukh Fida,Marco Mellia,Anna Brunström,Özgü Alay,Stefan Alfredsson,Vincenzo Mancuso"
2017,"Learning Personalized Preference of Strong and Weak Ties for Social Recommendation.",WWW,"Xin Wang 0019,Steven C. H. Hoi,Martin Ester,Jiajun Bu,Chun Chen 0001"
2017,"Monetary Discount Strategies for Real-Time Promotion Campaign.",WWW,"Ying-Chun Lin,Chi-Hsuan Huang,Chu-Cheng Hsieh,Yu-Chen Shu,Kun-Ta Chuang"
2007,"Classifying web sites.",WWW,"Christoph Lindemann,Lars Littig"
2016,"Unsupervised, Efficient and Semantic Expertise Retrieval.",WWW,"Christophe Van Gysel,Maarten de Rijke,Marcel Worring"
2014,"Who proposed the relationship?: recovering the hidden directions of undirected social networks.",WWW,"Jun Zhang,Chaokun Wang,Jianmin Wang 0001"
2008,"Modeling online reviews with multi-grain topic models.",WWW,"Ivan Titov,Ryan T. McDonald"
2009,"Test case prioritization for regression testing of service-oriented business applications.",WWW,"Lijun Mei,Zhenyu Zhang 0004,W. K. Chan 0001,T. H. Tse"
2008,"Organizing the unorganized - employing IT to empower the under-privileged.",WWW,"Arun Kumar 0002,Nitendra Rajput,Sheetal K. Agarwal,Dipanjan Chakraborty 0001,Amit Anil Nanavati"
2015,"Future User Engagement Prediction and Its Application to Improve the Sensitivity of Online Experiments.",WWW,"Alexey Drutsa,Gleb Gusev,Pavel Serdyukov"
2016,"Automatic Extraction of Indicators of Compromise for Web Applications.",WWW,"Onur Catakoglu,Marco Balduzzi,Davide Balzarotti"
2006,"Design and development of learning management system at universiti Putra Malaysia: a case study of e-SPRINT.",WWW,"Sidek H. A. Aziz,Aida Suraya M. Yunus,Kamariah A. Bakar,Hamidah B. Meseran"
2009,"A flexible dialogue system for enhancing web usability.",WWW,"Marta Gatius,Meritxell González"
2005,"Named graphs, provenance and trust.",WWW,"Jeremy J. Carroll,Christian Bizer,Patrick J. Hayes,Patrick Stickler"
2005,"XJ: facilitating XML processing in Java.",WWW,"Matthew Harren,Mukund Raghavachari,Oded Shmueli,Michael G. Burke,Rajesh Bordawekar,Igor Pechtchanski,Vivek Sarkar"
2004,"Semantic email.",WWW,"Luke K. McDowell,Oren Etzioni,Alon Y. Halevy,Henry M. Levy"
2015,"A Novelty-Seeking based Dining Recommender System.",WWW,"Fuzheng Zhang,Kai Zheng 0001,Nicholas Jing Yuan,Xing Xie 0001,Enhong Chen,Xiaofang Zhou 0001"
2012,"Dynamical classes of collective attention in twitter.",WWW,"Janette Lehmann,Bruno Gonçalves,José J. Ramasco,Ciro Cattuto"
2009,"A search-based method for forecasting ad impression in contextual advertising.",WWW,"Xuerui Wang,Andrei Z. Broder,Marcus Fontoura,Vanja Josifovski"
2016,"Who Benefits from the "Sharing" Economy of Airbnb?",WWW,"Giovanni Quattrone,Davide Proserpio,Daniele Quercia,Licia Capra,Mirco Musolesi"
2008,"Using graphics processors for high-performance IR query processing.",WWW,"Shuai Ding,Jinru He,Hao Yan,Torsten Suel"
2008,"Networked graphs: a declarative mechanism for SPARQL rules, SPARQL views and RDF data integration on the web.",WWW,"Simon Schenk,Steffen Staab"
2006,"Path summaries and path partitioning in modern XML databases.",WWW,"Andrei Arion,Angela Bonifati,Ioana Manolescu,Andrea Pugliese 0001"
2010,"Beyond position bias: examining result attractiveness as a source of presentation bias in clickthrough data.",WWW,"Yisong Yue,Rajan Patel,Hein Roehrig"
2018,"A Feature-Oriented Sentiment Rating for Mobile App Reviews.",WWW,"Washington Luiz,Felipe Viegas,Rafael Odon de Alencar,Fernando Mourão,Thiago Salles,Dárlinton B. F. Carvalho,Marcos André Gonçalves,Leonardo C. da Rocha"
2015,"Diagnoses, Decisions, and Outcomes: Web Search as Decision Support for Cancer.",WWW,"Michael J. Paul,Ryen W. White,Eric Horvitz"
2010,"SourceRank: relevance and trust assessment for deep web sources based on inter-source agreement.",WWW,"Raju Balakrishnan,Subbarao Kambhampati"
2020,"Understanding Electricity-Theft Behavior via Multi-Source Data.",WWW,"Wenjie Hu,Yang Yang 0009,Jianbo Wang,Xuanwen Huang,Ziqiang Cheng"
2013,"Uncovering locally characterizing regions within geotagged data.",WWW,"Bart Thomee,Adam Rae"
2018,"Algorithmic Glass Ceiling in Social Networks: The effects of social recommendations on network diversity.",WWW,"Ana-Andreea Stoica,Christopher J. Riederer,Augustin Chaintreau"
2011,"On the informativeness of cascade and intent-aware effectiveness measures.",WWW,"Azin Ashkan,Charles L. A. Clarke"
2004,"Propagation of trust and distrust.",WWW,"Ramanathan V. Guha,Ravi Kumar 0001,Prabhakar Raghavan,Andrew Tomkins"
2007,"Introduction and evaluation of Martlet: a scientific workflow language for abstracted parallelisation.",WWW,"Daniel James Goodman"
2003,"Offering open hypermedia services to the WWW: a step-by-step approach for developers.",WWW,"Nikos Karousos,Ippokratis Pandis,Siegfried Reich,Manolis Tzagarakis"
2020,"Efficient Maximal Balanced Clique Enumeration in Signed Networks.",WWW,"Zi Chen,Long Yuan,Xuemin Lin 0001,Lu Qin,Jianye Yang"
2020,"Active Domain Transfer on Network Embedding.",WWW,"Lichen Jin,Yizhou Zhang,Guojie Song,Yilun Jin"
2002,"Improvements in practical aspects of optimally scheduling web advertising.",WWW,"Atsuyoshi Nakamura"
2004,"Is question answering an acquired skill?",WWW,"Ganesh Ramakrishnan,Soumen Chakrabarti,Deepa Paranjpe,Pushpak Bhattacharyya"
2002,"EDUTELLA: a P2P networking infrastructure based on RDF.",WWW,"Wolfgang Nejdl,Boris Wolf,Changtao Qu,Stefan Decker,Michael Sintek,Ambjörn Naeve,Mikael Nilsson,Matthias Palmér,Tore Risch"
2003,"DOM-based content extraction of HTML documents.",WWW,"Suhit Gupta,Gail E. Kaiser,David Neistadt,Peter Grimm"
2009,"Understanding user's query intent with wikipedia.",WWW,"Jian Hu,Gang Wang 0004,Frederick H. Lochovsky,Jian-Tao Sun,Zheng Chen 0001"
2006,"Visualizing an historical semantic web with Heml.",WWW,"Bruce G. Robertson"
2017,"Exploring Query Auto-Completion and Click Logs for Contextual-Aware Web Search and Query Suggestion.",WWW,"Liangda Li,Hongbo Deng,Anlei Dong,Yi Chang 0001,Ricardo Baeza-Yates,Hongyuan Zha"
2015,"Semantic Tagging of Mathematical Expressions.",WWW,"Pao-Yu Chien,Pu-Jen Cheng"
2010,"Sync kit: a persistent client-side database caching toolkit for data intensive websites.",WWW,"Edward Benson,Adam Marcus 0002,David R. Karger,Samuel Madden"
2020,"To be Tough or Soft: Measuring the Impact of Counter-Ad-blocking Strategies on User Engagement.",WWW,"Shuai Zhao,Achir Kalra,Cristian Borcea,Yi Chen 0001"
2011,"Like like alike: joint friendship and interest propagation in social networks.",WWW,"Shuang-Hong Yang,Bo Long,Alexander J. Smola,Narayanan Sadagopan,Zhaohui Zheng,Hongyuan Zha"
2007,"Behavior based web page evaluation.",WWW,"Ganesan Velayathan,Seiji Yamada"
2017,"AutoCyclone: Automatic Mining of Cyclic Online Activities with Robust Tensor Factorization.",WWW,"Tsubasa Takahashi 0001,Bryan Hooi,Christos Faloutsos"
2010,"Navigational complexity in web interactions.",WWW,"Praphul Chandra,Geetha Manjunath"
2011,"Finding the bias and prestige of nodes in networks based on trust scores.",WWW,"Abhinav Mishra,Arnab Bhattacharya 0001"
2009,"Network analysis of collaboration structure in Wikipedia.",WWW,"Ulrik Brandes,Patrick Kenis,Jürgen Lerner,Denise van Raaij"
2005,"Executing incoherency bounded continuous queries at web data aggregators.",WWW,"Rajeev Gupta,Ashish Puri,Krithi Ramamritham"
2010,"Web search engine metrics: (direct metrics to measure user satisfaction).",WWW,"Ali Dasdan,Kostas Tsioutsiouliklis,Emre Velipasaoglu"
2017,"Drawing Sound Conclusions from Noisy Judgments.",WWW,"David Goldberg 0001,Andrew Trotman,Xiao Wang,Wei Min,Zongru Wan"
2020,"Multi-Context Attention for Entity Matching.",WWW,"Dongxiang Zhang,Yuyang Nie,Sai Wu,Yanyan Shen,Kian-Lee Tan"
2018,"Minimizing Polarization and Disagreement in Social Networks.",WWW,"Cameron Musco,Christopher Musco,Charalampos E. Tsourakakis"
2017,"Fairness Beyond Disparate Treatment & Disparate Impact: Learning Classification without Disparate Mistreatment.",WWW,"Muhammad Bilal Zafar,Isabel Valera,Manuel Gomez-Rodriguez,Krishna P. Gummadi"
2010,"Generalized distances between rankings.",WWW,"Ravi Kumar 0001,Sergei Vassilvitskii"
2004,"Liveclassifier: creating hierarchical text classifiers through web corpora.",WWW,"Chien-Chung Huang,Shui-Lung Chuang,Lee-Feng Chien"
2006,"Designing ethical phishing experiments: a study of (ROT13) rOnl query features.",WWW,"Markus Jakobsson,Jacob Ratkiewicz"
2020,"Adversarial Bandits Policy for Crawling Commercial Web Content.",WWW,"Shuguang Han,Michael Bendersky,Przemek Gajda,Sergey Novikov,Marc Najork,Bernhard Brodowsky,Alexandrin Popescul"
2016,"The Lifecycle and Cascade of WeChat Social Messaging Groups.",WWW,"Jiezhong Qiu,Yixuan Li,Jie Tang 0001,Zheng Lu,Hao Ye,Bo Chen,Qiang Yang 0001,John E. Hopcroft"
2015,"Network A/B Testing: From Sampling to Estimation.",WWW,"Huan Gui,Ya Xu,Anmol Bhasin,Jiawei Han 0001"
